1139,13.5
1140,16.1
1141,15.9
1142,16.3
1143,16.6
1144,15.2
1145,15.8
1146,14.3
1147,12.8
1148,11.7
1149,11
1150,8.5
1151,8.2
1152,8.2
1153,6.4
1154,4.8
1155,6.2
1156,6.7
1157,6.9
1158,6.5
1159,6.8
1160,7.7
1161,8.9
1162,9.6
1163,9.8
1164,10.2
1165,11.1
1166,11.4
1167,11.7
1168,11
1169,9.4
1170,10.3
1171,9.1
1172,8.4
1173,6.8
1174,6.9
1175,6.6
1176,6.4
1177,6.1
1178,5.8
1179,4.3
1180,3.1
1181,2.4
1182,4.6
1183,7.8
1184,10.7
1185,12.1
1186,13.4
1187,14.3
1188,15.1
1189,16
1190,16.3
1191,15.9
1192,16.7
1193,16
1194,14.3
1195,13
1196,11.5
1197,9.2
1198,6.8
1199,6
1200,6.2
1201,6.4
1202,5.7
1203,6.5
1204,8.1
1205,8
1206,8.3
1207,8
1208,8.1
1209,7.8
1210,8.2
1211,10.8
1212,12
1213,11.7
1214,11.4
1215,11.6
1216,11.9
1217,10.8
1218,9.1
1219,7.5
1220,5.9
1221,4.4
1222,5.3
1223,3.1
1224,4
1225,5
1226,5.2
1227,4
1228,3.8
1229,3.8
1230,4.1
1231,4.2
1232,4.4
1233,5.1
1234,5.9
1235,6.5
1236,7.1
1237,7.9
1238,8
1239,7.6
1240,8.9
1241,8.7
1242,9
1243,9.1
1244,9
1245,9.3
1246,9.6
1247,9.6
1248,8.8
1249,6.7
1250,2.8
1251,3.9
1252,2.1
1253,3.7
1254,5.6
1255,7.4
1256,9.9
1257,11.1
1258,10.6
1259,10.9
1260,11.6
1261,11.5
1262,12
1263,13
1264,13.1
1265,13.5
1266,12.7
1267,10.2
1268,8.7
1269,8.4
1270,7.5
1271,6.9
1272,5.8
1273,4.7
1274,3.5
1275,2.6
1276,2.5
1277,2.4
1278,5.8
1279,7.7
1280,10.2
1281,12.4
1282,14.1
1283,15.3
1284,16.7
1285,18
1286,19.1
1287,19.9
1288,19.6
1289,19.4
1290,17.3
1291,16.3
1292,14.6
1293,11.7
1294,9.9
1295,8.1
1296,7.6
1297,6.4
1298,5.5
1299,5.2
1300,4.6
1301,5.5
1302,8.5
1303,11.4
1304,14.7
1305,18.2
1306,20
1307,20.7
1308,21.3
1309,22.3
1310,22.4
1311,21.6
1312,22.7
1313,22.2
1314,20.9
1315,18.6
1316,15.2
1317,13.6
1318,12.2
1319,12.5
1320,11
1321,10.5
1322,11.5
1323,11.2
1324,11.8
1325,11.9
1326,13.8
1327,15.4
1328,17.8
1329,20
1330,21.9
1331,23
1332,24.1
1333,24.5
1334,25
1335,25.1
1336,24.4
1337,24.4
1338,23.5
1339,22.2
1340,19.6
1341,18.6
1342,17.9
1343,16.4
1344,15.9
1345,15.3
1346,14.4
1347,13.1
1348,11.3
1349,12.1
1350,15.2
1351,18.6
1352,20.9
1353,22
1354,23.9
1355,24.5
1356,25.2
1357,26.3
1358,24.7
1359,22.9
1360,19.1
1361,20.3
1362,22
1363,20.9
1364,19
1365,17.9
1366,11.4
1367,9.6
1368,7.5
1369,5.5
1370,3.2
1371,2.7
1372,2.4
1373,2.6
1374,2.8
1375,2.9
1376,4.1
1377,4.6
1378,5
1379,6.1
1380,6.6
1381,8.4
1382,7.9
1383,9.7
1384,8.6
1385,8.5
1386,8
1387,7.5
1388,5.1
1389,3.3
1390,1.8
1391,1.3
1392,0.4
1393,0
1394,-1
1395,-1.4
1396,-1.7
1397,-0.1
1398,2.8
1399,6.2
1400,8.8
1401,10.8
1402,12.2
1403,12.1
1404,12.4
1405,12.9
1406,13.8
1407,12.3
1408,11.8
1409,11.5
1410,11.3
1411,10.6
1412,9.6
1413,8.5
1414,7.9
1415,8
1416,8
1417,7.6
1418,7
1419,7
1420,7
1421,6
1422,6
1423,6.8
1424,7
1425,7
1426,8
1427,8
1428,8
1429,9.9
1430,10
1431,10
1432,10
1433,11
1434,9
1435,9.4
1436,7
1437,5
1438,4
1439,3
0,1
1,1.6
2,1.4
3,2.1
4,5.8
5,5.8
6,4.8
7,5
8,5
9,6.1
10,7.6
11,8.2
12,10.4
13,10.4
14,10.6
15,10.2
16,10.1
17,9.1
18,8.5
19,8
20,5.4
21,4.1
22,4
23,2.6
24,3.8
25,2.4
26,2.8
27,3.9
28,3.9
29,4
30,4.6
31,5.2
32,5.4
33,6.1
34,6.3
35,6.2
36,6.4
37,7.4
38,8
39,8.2
40,8.3
41,7.7
42,6.4
43,4.1
44,2.4
45,0.9
46,1.5
47,1.9
48,1.6
49,2.4
50,3.2
51,3.3
52,3.1
53,4.1
54,3.7
55,4.1
56,4.9
57,5.7
58,6.9
59,8.8
60,10.7
61,10.3
62,10.9
63,11.3
64,12.6
65,11.9
66,9
67,8
68,7.9
69,7.3
70,7.2
71,6.2
72,6
73,5.7
74,4.5
75,3.8
76,4.3
77,4.3
78,4.3
79,4.4
80,4.2
81,4.7
82,5.3
83,5.6
84,6.2
85,6.3
86,6.2
87,4.8
88,5.1
89,5
90,4.3
91,3.2
92,3.2
93,2.8
94,1.3
95,0.4
96,-0.4
97,-1.2
98,-2
99,-1.9
100,-2.7
101,-3
102,-3
103,-2.8
104,-0.2
105,2.8
106,4.8
107,6.9
108,7.8
109,9.2
110,8.6
111,9.8
112,9.5
113,8.3
114,6.7
115,6.3
116,3.9
117,2.3
118,1.2
119,-0.4
120,-1.1
121,-1.8
122,-1.7
123,-1.7
124,-0.7
125,-0.1
126,0.6
127,1
128,1
129,1.7
130,3.3
131,4.8
132,6.2
133,7.3
134,8.5
135,9.1
136,8.9
137,7.9
138,7.6
139,7
140,6.8
141,6.4
142,6.4
143,5.6
144,5.1
145,4.9
146,5.5
147,4.4
148,2.5
149,2.9
150,1.9
151,2.9
152,5.4
153,6.7
154,7.1
155,7.4
156,7.9
157,7.8
158,6.9
159,6.6
160,5.5
161,5.3
162,4.7
163,4.3
164,4
165,4.3
166,3.9
167,3.5
168,3.6
169,3.6
170,3.5
171,3.5
172,3.4
173,3.3
174,3.1
175,3.1
176,3.6
177,4.2
178,5.1
179,5.8
180,5.7
181,5.7
182,5.6
183,5.2
184,5.5
185,5.5
186,5.1
187,2.8
188,0.8
189,-0.2
190,-1.3
191,-1.9
192,-1.7
193,-2.3
194,-2.4
195,-2.8
196,-3.3
197,-3.5
198,-3.5
199,-2.9
200,-0.2
201,2.8
202,5.4
203,7.6
204,8.8
205,9.7
206,10.3
207,10.5
208,10.5
209,8.6
210,6.6
211,4.6
212,2.9
213,2.3
214,1.4
215,0.4
216,0.2
217,-0.2
218,-1.3
219,-1.5
220,0.3
221,1
222,2.1
223,3.1
224,3.5
225,4.7
226,7.6
227,9.4
228,10.5
229,11.6
230,12.1
231,12
232,11.7
233,9.7
234,8.6
235,6.9
236,5.9
237,6.1
238,5.5
239,5.7
240,6.1
241,6.8
242,6.9
243,6.5
244,7.1
245,7.2
246,7.5
247,9
248,9.9
249,9.5
250,9.7
251,9.2
252,9.5
253,10.1
254,10.7
255,12.1
256,12.4
257,11.4
258,10
259,8.7
260,8.2
261,7.7
262,7.5
263,7.1
264,6.8
265,5.9
266,5.1
267,4.9
268,5.9
269,6.6
270,6.6
271,7.2
272,9.3
273,14.6
274,14.4
275,15.5
276,16
277,16.1
278,16.7
279,16.8
280,16.2
281,16.3
282,14.8
283,13.9
284,11.2
285,9.5
286,6.7
287,6.4
288,6.3
289,6
290,5.8
291,5
292,4.8
293,3.9
294,4.2
295,5.3
296,7.4
297,7.1
298,8.3
299,7.2
300,8.5
301,8.9
302,10.2
303,10.4
304,10.5
305,9
306,7.1
307,6.9
308,5.2
309,6.6
310,6.8
311,6.4
312,5.8
313,6.3
314,6.3
315,6
316,4.8
317,4.1
318,3.5
319,3.8
320,2.7
321,3.6
322,4.1
323,4
324,4.2
325,5.3
326,5.5
327,5.7
328,5.3
329,4.1
330,2.7
331,1.9
332,0.1
333,-1.2
334,-0.4
335,-1.8
336,-1.5
337,-2
338,-4.2
339,-4.2
340,-4.7
341,-5.7
342,-5.8
343,-3.9
344,-1
345,1.5
346,2.4
347,3.6
348,5.3
349,6.2
350,7.4
351,8.2
352,8.2
353,7
354,3.8
355,2.7
356,1.6
357,0.1
358,-1.7
359,-1.3
360,-2.2
361,-3.9
362,-4
363,-5.1
364,-5
365,-5.6
366,-6.1
367,-3.7
368,1.1
369,5
370,8.9
371,10.7
372,12.1
373,12.2
374,12.2
375,12.5
376,12.8
377,11.5
378,9.4
379,6.4
380,3.5
381,4.1
382,2.4
383,1.7
384,1.3
385,2.7
386,3.5
387,0.6
388,0.2
389,-0.8
390,-1.3
391,0.2
392,4.5
393,9
394,12.1
395,13.7
396,14.7
397,15.7
398,16.1
399,16.7
400,16.5
401,15.1
402,11.9
403,9.5
404,7.5
405,6.5
406,5.3
407,4
408,4.4
409,4.8
410,5.3
411,5.6
412,4.4
413,5.8
414,3.8
415,5.1
416,8.2
417,10.2
418,12.2
419,14.3
420,16
421,17.3
422,17.8
423,17.8
424,17.6
425,16.4
426,14.8
427,11.1
428,9.5
429,8.3
430,7
431,5.4
432,5
433,4.2
434,3.7
435,3.1
436,2.2
437,2.3
438,2.1
439,3
440,7.2
441,11.7
442,15.1
443,16.7
444,18.1
445,18.7
446,18.6
447,18.3
448,17.8
449,17
450,15.3
451,13.3
452,12.7
453,11.8
454,10.9
455,10
456,10
457,10
458,10.2
459,10
460,9.5
461,8.9
462,8.6
463,8.8
464,9.2
465,10.4
466,11.3
467,12.3
468,13.6
469,14.1
470,14.5
471,14.5
472,14.4
473,13.4
474,11.6
475,10.3
476,8.4
477,8.9
478,9.1
479,9
480,8.7
481,7.9
482,5.1
483,3.7
484,3.1
485,2.8
486,2.8
487,2.5
488,2.2
489,3.2
490,3.7
491,4.5
492,4
493,3.5
494,3.3
495,3.8
496,4.3
497,4.5
498,3.8
499,3.3
500,2.8
501,2.5
502,1.8
503,1.3
504,0.8
505,0.1
506,-0.8
507,-1.6
508,-2.1
509,-2.4
510,-2.5
511,-1.7
512,-1.3
513,-1
514,0.2
515,0.6
516,0.5
517,0.5
518,1.2
519,0.9
520,1.8
521,-0.4
522,-1.3
523,-1.3
524,-1.1
525,-0.8
526,-0.9
527,-1
528,-1.4
529,-2
530,-2.2
531,-2.4
532,-2.6
533,-2.7
534,-2.9
535,-2.6
536,-2
537,-0.5
538,1.4
539,2.3
540,2.1
541,3
542,2.6
543,2.1
544,2.7
545,2
546,1.1
547,0
548,-0.3
549,-0.3
550,-0.8
551,-1.4
552,-1.5
553,-2.1
554,-3.2
555,-4.2
556,-4.3
557,-4.9
558,-4.6
559,-3
560,-1.4
561,0.4
562,1.3
563,2
564,2.8
565,3.6
566,4.4
567,4.2
568,4.1
569,3.5
570,2.3
571,0.4
572,0.1
573,-0.4
574,-1.2
575,-1.6
576,-2.4
577,-2.3
578,-2.4
579,-3.1
580,-3.4
581,-3.9
582,-4
583,-2
584,-0.2
585,1.7
586,2.7
587,3.4
588,4.5
589,5.5
590,6.5
591,6.5
592,6.2
593,5.4
594,4.3
595,3.4
596,3.2
597,1.1
598,1
599,0.7
600,-0.8
601,-1.2
602,-0.7
603,-0.7
604,-0.4
605,-0.8
606,-0.8
607,0.2
608,1.6
609,3
610,5.6
611,7.5
612,8.9
613,10
614,10.5
615,11.5
616,11.9
617,11.4
618,10
619,8.9
620,7.2
621,6.1
622,5.3
623,4.6
624,3.4
625,3.1
626,1.7
627,1.2
628,1.1
629,0.1
630,-0.3
631,2.1
632,4.7
633,7.8
634,10.9
635,13.4
636,15.3
637,15.5
638,16.1
639,16.2
640,15.6
641,14.4
642,12.5
643,10
644,8.2
645,7.4
646,6
647,4.5
648,3.5
649,3.2
650,2.1
651,0.5
652,0.6
653,-0.5
654,-1.2
655,0.9
656,5.6
657,7.7
658,9.9
659,11.3
660,13.4
661,14.8
662,16
663,16.4
664,16.1
665,15.4
666,13.7
667,10.2
668,8.1
669,7.4
670,5.9
671,4.3
672,3.4
673,2.6
674,1.6
675,0.7
676,1.8
677,3.1
678,2.9
679,5.1
680,5.4
681,6.1
682,7.1
683,8.6
684,10.6
685,12.1
686,10.8
687,11
688,10.5
689,9.3
690,8.5
691,7.1
692,5.8
693,3.8
694,2.5
695,1.6
696,1
697,0.3
698,0
699,-0.6
700,-1
701,-1.5
702,-1.4
703,-1.4
704,-0.9
705,-0.2
706,1.4
707,0.9
708,1.3
709,2.7
710,2.3
711,2
712,2.6
713,2
714,1.7
715,-0.4
716,-1.3
717,-1.6
718,-2.7
719,-2.1
720,-3.1
721,-4.1
722,-2.6
723,-3.8
724,-4.6
725,-5.2
726,-5.1
727,-2.3
728,0.5
729,2.2
730,4.1
731,3.5
732,4.3
733,4.4
734,5.6
735,3.2
736,3
737,1.8
738,1.2
739,0
740,-0.2
741,-0.4
742,-0.8
743,-0.5
744,-1.2
745,-2.1
746,-2.9
747,-3.4
748,-4.5
749,-4.9
750,-5.3
751,-3.2
752,-0.2
753,2
754,3.4
755,4.2
756,5.2
757,5.9
758,6.7
759,7
760,7.3
761,6.7
762,5.3
763,4.1
764,1.5
765,-0.5
766,-1.1
767,-2
768,-2.9
769,-3.1
770,-3.5
771,-4.1
772,-4.6
773,-4.9
774,-4.3
775,-0.4
776,3.1
777,7
778,8.3
779,9.4
780,9.8
781,10.9
782,11.5
783,11.9
784,11.9
785,11.3
786,8.9
787,6.6
788,4.7
789,4.3
790,2.8
791,2.7
792,0.9
793,-1
794,-1.6
795,-2
796,-2.8
797,-3
798,-1.8
799,4
800,7.6
801,9.5
802,9.9
803,10.8
804,11.4
805,10.6
806,9.9
807,10.1
808,10.3
809,10.1
810,8.7
811,7.1
812,6.9
813,5.9
814,6.2
815,4.1
816,3.1
817,2.3
818,0.8
819,0.1
820,-1
821,-2.5
822,-1.5
823,1.7
824,6.2
825,8.5
826,9.2
827,11
828,10.9
829,12.2
830,12.7
831,12.7
832,12.2
833,10.8
834,9.6
835,7.1
836,5.4
837,5.4
838,4.6
839,1.7
840,0.5
841,-0.6
842,-1.6
843,-1.1
844,-1
845,-1.6
846,-1.1
847,2.7
848,5.7
849,8.4
850,10.4
851,11.3
852,12.1
853,12.8
854,13.8
855,14
856,13.6
857,13
858,11.6
859,9.6
860,7.8
861,6.8
862,5.8
863,4.7
864,4.3
865,3.4
866,2.7
867,2.4
868,1
869,0.3
870,1.3
871,4.2
872,6.8
873,9.9
874,13.4
875,15.9
876,17.9
877,18.6
878,19.3
879,19.7
880,19.6
881,18.8
882,16.1
883,12.7
884,11
885,8.7
886,6
887,6.8
888,4.8
889,4.5
890,3.1
891,2.7
892,2.2
893,1.1
894,1.6
895,5.5
896,10
897,13.7
898,16.1
899,17.7
900,19.1
901,19.5
902,19.9
903,20.2
904,19.9
905,19
906,16.4
907,12.7
908,10
909,8
910,6.3
911,4.5
912,3.6
913,2.6
914,3.1
915,1.8
916,1.9
917,-0.1
918,1.2
919,5.2
920,9.3
921,13.4
922,16.8
923,19.7
924,19.8
925,20.7
926,21.4
927,21.4
928,21.3
929,20.7
930,17
931,14.6
932,10.9
933,9.3
934,7.4
935,5.7
936,5.1
937,4.3
938,4.1
939,3.2
940,2.3
941,1.7
942,2.3
943,6.1
944,11.5
945,15.3
946,18.2
947,19.2
948,20.2
949,20.7
950,21.2
951,21.6
952,21.2
953,20.1
954,17.5
955,15.1
956,14.4
957,15.1
958,14.6
959,14
960,12.1
961,10
962,9.5
963,8
964,6.3
965,6.2
966,7.5
967,8.3
968,9.8
969,10.4
970,11.4
971,12.8
972,13.3
973,14.4
974,15.2
975,15.9
976,15.9
977,15.2
978,13.6
979,11.5
980,10.2
981,7.1
982,5.9
983,5.2
984,3.6
985,2.5
986,2.1
987,1
988,0.5
989,-0.1
990,1
991,3.4
992,7.3
993,11.3
994,13.4
995,14
996,14.5
997,15.4
998,15.7
999,15.7
1000,15.8
1001,15
1002,13.2
1003,11.8
1004,8.5
1005,6.5
1006,5.3
1007,6.1
1008,5.1
1009,3.7
1010,3.6
1011,2.6
1012,2.4
1013,1.2
1014,3.4
1015,6.2
1016,9.4
1017,11.9
1018,15.4
1019,17.1
1020,18.2
1021,18.9
1022,19.9
1023,20.4
1024,20.3
1025,20.1
1026,19.2
1027,14.9
1028,11.7
1029,9.8
1030,8.6
1031,8
1032,7.2
1033,6.6
1034,4.9
1035,4
1036,4.3
1037,4.2
1038,8.1
1039,10.9
1040,14.5
1041,18.5
1042,20.4
1043,20.4
1044,18.2
1045,13.8
1046,17.1
1047,17
1048,11.1
1049,10.5
1050,8.3
1051,7.3
1052,6.5
1053,6.2
1054,5.7
1055,5.6
1056,4.6
1057,4
1058,3.1
1059,3.4
1060,2.7
1061,1.9
1062,1.9
1063,2.5
1064,4.6
1065,6
1066,6.1
1067,5.3
1068,5.6
1069,6.1
1070,6.2
1071,6.3
1072,7.1
1073,6.8
1074,6.2
1075,4.4
1076,3.7
1077,4.2
1078,3
1079,1.8
1080,0
1081,0.8
1082,0.3
1083,0.1
1084,0.5
1085,0.3
1086,2.3
1087,4.2
1088,6.4
1089,7.3
1090,8.3
1091,9.2
1092,10.5
1093,11.7
1094,13
1095,12.4
1096,13.6
1097,13.3
1098,12.2
1099,10.2
1100,8.7
1101,8.2
1102,6.7
1103,6.2
1104,5.3
1105,6.3
1106,6.2
1107,2.9
1108,3.1
1109,1.6
1110,5.9
1111,10.1
1112,13.2
1113,14.6
1114,16.7
1115,17.8
1116,18.2
1117,19.8
1118,20.9
1119,20.9
1120,20.5
1121,19.1
1122,17.8
1123,15.9
1124,15.2
1125,13.5
1126,11.4
1127,10.7
1128,7.6
1129,6.6
1130,5.4
1131,4.6
1132,4.2
1133,2.6
1134,5.3
1135,9
1136,12.3
1137,14.1
1138,15.5
1139,15.7
1140,16
1141,15.9
1142,16.4
1143,16.8
1144,16.3
1145,15.5
1146,14.4
1147,11.4
1148,10.4
1149,8.4
1150,6.7
1151,5.3
1152,4.7
1153,3.4
1154,3.3
1155,2.6
1156,2.7
1157,2.1
1158,3.9
1159,6.8
1160,8.8
1161,11.1
1162,12.9
1163,13.8
1164,14.7
1165,15.3
1166,15.9
1167,16.1
1168,16.1
1169,15.6
1170,13.7
1171,12
1172,9.2
1173,7.2
1174,6.1
1175,5.9
1176,5
1177,4.6
1178,3.1
1179,2.5
1180,3.5
1181,2.4
1182,3.9
1183,6.2
1184,7.5
1185,8.2
1186,11.5
1187,11.2
1188,12.3
1189,12.7
1190,13.2
1191,14.3
1192,13.8
1193,13.1
1194,11.7
1195,9.6
1196,7.6
1197,6.1
1198,5.3
1199,3.8
1200,3.4
1201,2.2
1202,0.7
1203,-0.4
1204,-1.6
1205,-0.7
1206,1.2
1207,5.7
1208,7.7
1209,9.2
1210,9.7
1211,11.2
1212,11.7
1213,12
1214,12.9
1215,13.1
1216,12.9
1217,12.4
1218,11.3
1219,9
1220,8.7
1221,5.6
1222,3.1
1223,1.3
1224,2
1225,1
1226,0.3
1227,0.2
1228,-0.3
1229,-0.9
1230,2.5
1231,5.9
1232,7.5
1233,9.6
1234,11.4
1235,11.7
1236,12.3
1237,13.1
1238,13.6
1239,13.5
1240,13.7
1241,13.2
1242,12.1
1243,9.5
1244,8.1
1245,6.1
1246,6.2
1247,4
1248,2.3
1249,1.5
1250,0.5
1251,0
1252,-0.1
1253,-0.7
1254,1.5
1255,5.9
1256,10
1257,12.1
1258,13.1
1259,14
1260,14.7
1261,14.9
1262,15.4
1263,15.7
1264,15.5
1265,14.8
1266,13.8
1267,11.3
1268,10
1269,9.3
1270,8.1
1271,5.9
1272,4.9
1273,3.2
1274,2
1275,1.5
1276,1.1
1277,1
1278,3.5
1279,6.6
1280,11.1
1281,14.7
1282,16.1
1283,16.8
1284,17.7
1285,18.4
1286,19
1287,19.7
1288,19.6
1289,19.4
1290,18
1291,15.3
1292,12.5
1293,10.1
1294,8
1295,7.2
1296,6.3
1297,5.5
1298,4.7
1299,3.7
1300,3.4
1301,2.7
1302,5
1303,8.5
1304,12.1
1305,15.8
1306,18.3
1307,19.7
1308,20.7
1309,20.4
1310,20.6
1311,21
1312,20.8
1313,19.6
1314,18.5
1315,16.3
1316,15.4
1317,14.1
1318,13.5
1319,13.1
1320,12.2
1321,10.4
1322,10.8
1323,9.5
1324,10.9
1325,10.4
1326,11.2
1327,12.8
1328,12.7
1329,13.4
1330,15.1
1331,10.9
1332,12.5
1333,12.6
1334,8.3
1335,9.3
1336,10.1
1337,10.8
1338,9.9
1339,9.9
1340,9.6
1341,9.2
1342,8.7
1343,8.2
1344,6.8
1345,6.1
1346,5.9
1347,5.8
1348,4.9
1349,3.2
1350,5
1351,8
1352,10.1
1353,11.2
1354,12.2
1355,12.2
1356,12.5
1357,12.5
1358,13.2
1359,14.1
1360,13.8
1361,13.5
1362,13.1
1363,11.5
1364,9
1365,7.4
1366,6.2
1367,4.7
1368,3.9
1369,3.3
1370,2.5
1371,1.9
1372,1.5
1373,1.1
1374,3.3
1375,7.9
1376,11.1
1377,14.6
1378,15.8
1379,16.6
1380,17.5
1381,18
1382,18.7
1383,18.9
1384,19.2
1385,19
1386,17.7
1387,15.9
1388,12.5
1389,11.3
1390,10.5
1391,8.3
1392,7.5
1393,6.6
1394,5.3
1395,4.5
1396,3.8
1397,4.2
1398,6.8
1399,12
1400,15.4
1401,18.3
1402,20.2
1403,19.8
1404,20.5
1405,21.8
1406,22.7
1407,22.9
1408,21.7
1409,21.5
1410,20.4
1411,17.9
1412,15.2
1413,15.3
1414,13.4
1415,11.7
1416,10.4
1417,8.8
1418,8.3
1419,7.3
1420,6.7
1421,6.7
1422,9.8
1423,14.5
1424,18.5
1425,19.4
1426,21
1427,22.1
1428,22.7
1429,21.8
1430,22.1
1431,20.7
1432,16.5
1433,14.8
1434,13.6
1435,13.3
1436,13.1
1437,12.8
1438,12.7
1439,12.6
0,-3.2
1,-3.9
2,-4.4
3,-5.2
4,-5.7
5,-5.3
6,-6.1
7,-6.2
8,-6.4
9,-4.8
10,-1.8
11,-0.2
12,0.7
13,2.4
14,2.8
15,2.5
16,1
17,-1
18,-0.8
19,0.6
20,0.4
21,0.4
22,0.7
23,0.9
24,0.9
25,0.8
26,1
27,0.9
28,0.6
29,0.3
30,0.2
31,0.2
32,0.4
33,0.9
34,2.3
35,3.8
36,5.3
37,5.8
38,5.4
39,4.7
40,3.3
41,2.6
42,2.5
43,2.4
44,2.7
45,2.1
46,2.2
47,2.3
48,2.8
49,2.9
50,2.9
51,3.3
52,3.2
53,3.2
54,3.2
55,3.3
56,3.2
57,3.3
58,3.7
59,4.7
60,5.3
61,6.2
62,6.4
63,6.2
64,5.8
65,5.3
66,5.1
67,5.1
68,5
69,4.7
70,3.9
71,4.2
72,3.9
73,3
74,2.7
75,2.5
76,1.6
77,0.4
78,0.6
79,1.3
80,1.5
81,1.9
82,2.9
83,3.8
84,5.4
85,6.8
86,7.1
87,6.7
88,6.1
89,5.8
90,5.1
91,5.1
92,5.3
93,5.6
94,5.6
95,5.3
96,5.6
97,6.2
98,6.2
99,6.5
100,5.7
101,3.8
102,4.4
103,4.8
104,4.7
105,4.6
106,4.4
107,4.5
108,4.1
109,4.2
110,4
111,4
112,4
113,3
114,3.2
115,3
116,3
117,3.1
118,2.9
119,2.7
120,2.4
121,2.1
122,2
123,2
124,2
125,2
126,2.1
127,1.6
128,-0.5
129,0.2
130,2.7
131,3.6
132,4.8
133,5.2
134,6.2
135,5.8
136,4.2
137,3
138,1.8
139,1.8
140,2.2
141,2.3
142,3.1
143,2.1
144,1.2
145,1.6
146,0.8
147,0.8
148,0.3
149,1.5
150,2.2
151,3.4
152,3.3
153,3
154,3.9
155,4.7
156,5.3
157,6.1
158,6
159,5.8
160,4.9
161,4.2
162,3.6
163,2.9
164,2.1
165,1.4
166,1
167,2
168,1.3
169,0.7
170,-0.3
171,-1.3
172,-2.6
173,-2.1
174,-3.6
175,-2.9
176,-2
177,-2.7
178,-1.8
179,-0.8
180,0.2
181,1.1
182,1.6
183,0.8
184,0
185,-0.8
186,-1.4
187,-2.7
188,-3.2
189,-3.2
190,-2.8
191,-3
192,-2.8
193,-2.3
194,-1.9
195,-3
196,-2.9
197,-3.3
198,-3.5
199,-3.5
200,-3.5
201,-1.2
202,0.5
203,2.1
204,4.2
205,5.9
206,6
207,6.8
208,4.1
209,1.6
210,0.2
211,-0.6
212,-1.3
213,-1.7
214,-2
215,-2.5
216,-2.9
217,-3.3
218,-3.1
219,-3.7
220,-2.9
221,-3.1
222,-2
223,-1.4
224,-1.1
225,0
226,0.5
227,1.4
228,2
229,2.5
230,3.2
231,3.7
232,2.8
233,1.2
234,0.6
235,0.8
236,0
237,-1.2
238,-1.3
239,-2.1
240,-2.7
241,-3.2
242,-4
243,-4.1
244,-4.4
245,-4.5
246,-2.2
247,-2.3
248,-2.1
249,-1.6
250,-1.2
251,-1.3
252,-0.4
253,0.2
254,0.8
255,0.8
256,0.7
257,0.3
258,-0.1
259,-0.3
260,-0.4
261,-0.7
262,-1
263,-1.3
264,-1.8
265,-2.4
266,-2.4
267,-3
268,-3.3
269,-4.1
270,-3.3
271,-2.4
272,-3
273,-1.4
274,0.4
275,1.9
276,2
277,2
278,1.7
279,1.5
280,1.4
281,1.5
282,1.2
283,0.8
284,0.7
285,0.4
286,0.3
287,0.3
288,0.3
289,0.3
290,0.3
291,0.4
292,0.5
293,0.6
294,0.6
295,0.8
296,1.2
297,1.2
298,1.4
299,2.5
300,3.1
301,3.6
302,3.4
303,3.7
304,3.5
305,3.6
306,3.6
307,3.4
308,3.5
309,3.4
310,3.1
311,2.8
312,2.7
313,2.7
314,2.6
315,2.4
316,2.1
317,2.2
318,2
319,1.6
320,1
321,0.2
322,1.3
323,2.3
324,3.1
325,3.4
326,3.3
327,2.9
328,2.4
329,2.5
330,2.3
331,2.1
332,1.8
333,1.8
334,1.8
335,1.6
336,1.5
337,1.3
338,0.9
339,1.1
340,0.5
341,0.2
342,0.2
343,-1.2
344,-0.9
345,0.5
346,1.5
347,2.7
348,3.5
349,3.9
350,4.4
351,4.2
352,2.8
353,1.6
354,1.2
355,0.6
356,-0.1
357,-0.4
358,-0.3
359,-0.5
360,-0.5
361,-1.7
362,-1.1
363,-1.3
364,-1.3
365,-1.5
366,-1.7
367,-1.5
368,-1.6
369,-0.6
370,2.1
371,1.4
372,1.4
373,0.3
374,-0.3
375,-0.1
376,0.1
377,0.1
378,0.2
379,0.3
380,0.3
381,0.6
382,0.7
383,1
384,0.6
385,0.9
386,0.2
387,-0.9
388,-0.8
389,-0.9
390,-0.6
391,-1
392,-1.2
393,0.4
394,0.7
395,1.1
396,2.5
397,3.2
398,2.9
399,2.9
400,1.9
401,-0.1
402,-0.3
403,-1.3
404,-2
405,-3
406,-3.6
407,-3.6
408,-4.4
409,-5.1
410,-5.2
411,-6
412,-6.6
413,-5.6
414,-6.6
415,-6.1
416,-6.3
417,-4
418,-0.2
419,1
420,2.5
421,3.6
422,4.4
423,4.3
424,2.2
425,0.3
426,-0.7
427,-0.9
428,-0.8
429,-0.9
430,-1.1
431,-1.5
432,-2.8
433,-2.6
434,-3.3
435,-4.7
436,-4.9
437,-4.4
438,-4.5
439,-4.5
440,-4.4
441,-3.2
442,-1.3
443,0
444,1.5
445,2.8
446,3.3
447,2.9
448,1.5
449,0
450,-1.5
451,-2.6
452,-2.3
453,-3.5
454,-2.6
455,-2.5
456,-2.5
457,-2.6
458,-2.6
459,-2.3
460,-2.4
461,-2.5
462,-2.5
463,-2.5
464,-2.5
465,-2.4
466,-2.1
467,-1.4
468,-0.6
469,0.7
470,0.6
471,1.3
472,0.5
473,-0.3
474,-1.1
475,-1.3
476,-1.2
477,-1.6
478,-2.1
479,-2.1
480,-2.5
481,-2.5
482,-3.2
483,-2.9
484,-4.4
